1	1	1
3	1	1
5	1	1
7	0.972	0.973678
9	0.773	0.779016
11	0.457	0.450705
13	0.168	0.192554
15	0.069	0.0645851
17	0.016	0.0179512
19	0.002	0.00430596
21	0	0.000918295
23	0	0.000177983
25	0	3.18745e-05
27	0	5.34177e-06
29	0	8.4607e-07
