1	1	1
3	1	1
5	1	1
7	0.732	0.77231
9	0.233	0.25898
11	0.027	0.0429883
13	0.003	0.00447782
15	0	0.000339707
17	0.001	2.05391e-05
19	0	1.04793e-06
21	0	4.68763e-08
23	0	1.88819e-09
25	0	6.98264e-11
27	0	2.40525e-12
29	0	7.8034e-14
