1	1	1
3	1	1
5	1	1
7	1	0.999732
9	0.991	0.990182
11	0.914	0.930004
13	0.756	0.77987
15	0.578	0.56642
17	0.37	0.356786
19	0.185	0.197926
21	0.077	0.0984705
23	0.036	0.0446725
25	0.02	0.0187416
27	0.005	0.00735552
29	0.003	0.00272612
