1	1	1
3	1	1
5	1	1
7	1	1
9	1	1
11	1	0.999023
13	0.974	0.980713
15	0.893	0.910217
17	0.75	0.772751
19	0.592	0.592735
21	0.386	0.411901
23	0.243	0.261734
25	0.142	0.153728
27	0.078	0.0843188
29	0.029	0.0435793
