1	1	1
3	1	1
5	1	1
7	0.963	0.953857
9	0.647	0.685471
11	0.312	0.331812
13	0.109	0.114761
15	0.027	0.0307142
17	0.008	0.00676549
19	0.002	0.0012816
21	0	0.000215429
23	0	3.28733e-05
25	0	4.63177e-06
27	0	6.10426e-07
29	0	7.60098e-08
