1	1	1
3	1	1
5	1	1
7	0.917	0.924765
9	0.535	0.579165
11	0.253	0.227171
13	0.042	0.0616888
15	0.014	0.0127826
17	0.003	0.00216492
19	0	0.000314131
21	0	4.03549e-05
23	0	4.69951e-06
25	0	5.04844e-07
27	0	5.0694e-08
29	0	4.80727e-09
