1	1	1
3	1	1
5	1	1
7	0.823	0.853567
9	0.369	0.396519
11	0.084	0.101947
13	0.011	0.0172362
15	0.003	0.00217139
17	0	0.000220796
19	0	1.90939e-05
21	0	1.45509e-06
23	0	1.00206e-07
25	0	6.3517e-09
27	0	3.7573e-10
29	0	2.09641e-11
