1	1	1
3	1	1
5	1	1
7	0.962	0.964743
9	0.725	0.733875
11	0.392	0.389631
13	0.147	0.150209
15	0.039	0.0451287
17	0.009	0.0111968
19	0.002	0.0023933
21	0	0.000454387
23	0	7.83619e-05
25	0	1.24828e-05
27	0	1.86041e-06
29	0	2.62016e-07
