1	1	1
3	1	1
5	0.999	1
7	0.881	0.882183
9	0.427	0.460483
11	0.114	0.139086
13	0.031	0.0281392
15	0.006	0.00427899
17	0	0.000527672
19	0	5.54953e-05
21	0	5.15259e-06
23	0	4.32852e-07
25	0	3.34985e-08
27	0	2.42095e-09
29	0	1.65111e-10
