1	1	1
2	1	1
3	1	1
4	1	1
5	0.999	1
6	0.967	0.96875
7	0.907	0.890625
8	0.761	0.773438
9	0.648	0.636719
10	0.48	0.5
11	0.357	0.376953
12	0.273	0.274414
13	0.198	0.193848
14	0.144	0.133423
15	0.104	0.0897827
16	0.062	0.0592346
17	0.047	0.0384064
18	0.023	0.0245209
19	0.021	0.0154419
20	0.011	0.00960541
