1	1	1
2	1	1
3	0.969	0.972523
4	0.78	0.792702
5	0.519	0.528685
6	0.317	0.300776
7	0.151	0.151931
8	0.059	0.0701562
9	0.028	0.0302256
10	0.015	0.0123273
11	0.003	0.00480958
12	0.003	0.00180925
13	0.001	0.000660124
14	0	0.000234693
15	0	8.16045e-05
16	0	2.78321e-05
17	0	9.33333e-06
18	0	3.08354e-06
19	0	1.00531e-06
20	0	3.23892e-07
