1	1	1
2	1	1
3	0.967	0.965285
4	0.75	0.756417
5	0.483	0.47562
6	0.264	0.252862
7	0.119	0.118868
8	0.048	0.0509729
9	0.013	0.02037
10	0.008	0.00770053
11	0.003	0.00278361
12	0.002	0.000969883
13	0	0.000327703
14	0	0.000107877
15	0	3.47274e-05
16	0.001	1.09648e-05
17	0	3.4038e-06
18	0	1.04095e-06
19	0	3.14137e-07
20	0	9.36793e-08
