1	1	1
2	1	1
3	0.989	0.992982
4	0.937	0.919886
5	0.743	0.756404
6	0.552	0.552389
7	0.351	0.365091
8	0.223	0.222686
9	0.121	0.127362
10	0.061	0.0691456
11	0.038	0.0359694
12	0.02	0.0180578
13	0.01	0.00879811
14	0.002	0.0041785
15	0.002	0.00194129
16	0.001	0.00088479
17	0.001	0.000396543
18	0.001	0.000175099
19	0	7.63015e-05
20	0	3.28574e-05
