1	1	1
2	1	1
3	0.949	0.946195
4	0.665	0.671408
5	0.339	0.365797
6	0.182	0.165295
7	0.058	0.0654485
8	0.027	0.0235276
9	0.006	0.00786065
10	0.003	0.00248026
11	0	0.00074753
12	0	0.000217003
13	0	6.10564e-05
14	0	1.6731e-05
15	0	4.48211e-06
16	0	1.17743e-06
17	0	3.04056e-07
18	0	7.73419e-08
19	0	1.94113e-08
20	0	4.81384e-09
