1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	0.9977	+-	0.000422953	1	+- 
7	0.6766	+-	0.00432101	0.710983	+- 
9	0.1666	+-	0.00300444	0.184839	+- 
11	0.0207	+-	0.00110604	0.021912	+- 
13	0.001	+-	0.000471405	0.00157345	+- 
15	0.0001	+-	0.0001	8.08473e-05	+- 
17	0	+-	0	3.27773e-06	+- 
19	0	+-	0	1.11446e-07	+- 
21	0	+-	0	3.30864e-09	+- 
23	0	+-	0	8.82008e-11	+- 
25	0	+-	0	2.1542e-12	+- 
27	0	+-	0	4.89331e-14	+- 
29	0	+-	0	1.04567e-15	+- 
