1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	1	+-	0	1	+- 
7	0.9965	+-	0.000521749	0.996437	+- 
9	0.9344	+-	0.0031241	0.942205	+- 
11	0.7581	+-	0.00524182	0.765314	+- 
13	0.5014	+-	0.00385631	0.507309	+- 
15	0.2639	+-	0.00527141	0.276556	+- 
17	0.1205	+-	0.0038478	0.127572	+- 
19	0.0473	+-	0.00267934	0.0512762	+- 
21	0.0166	+-	0.000991071	0.018406	+- 
23	0.006	+-	0.000774597	0.00601712	+- 
25	0.002	+-	0.000494413	0.00181915	+- 
27	0.0005	+-	0.000166667	0.000514814	+- 
29	0.0005	+-	0.000166667	0.000137692	+- 
