1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	1	+-	0	1	+- 
7	0.9976	+-	0.000426875	0.997956	+- 
9	0.9555	+-	0.00152934	0.960557	+- 
11	0.8031	+-	0.00430362	0.818663	+- 
13	0.5681	+-	0.00268514	0.582774	+- 
15	0.3365	+-	0.00297863	0.345308	+- 
17	0.1657	+-	0.00341906	0.174084	+- 
19	0.076	+-	0.00361171	0.0766539	+- 
21	0.0292	+-	0.00154776	0.0301727	+- 
23	0.0093	+-	0.000760847	0.0108199	+- 
25	0.0037	+-	0.000578312	0.00358838	+- 
27	0.0012	+-	0.000290593	0.00111388	+- 
29	0.0002	+-	0.000133333	0.000326732	+- 
