1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	0.9999	+-	0.0001	1	+- 
7	0.9907	+-	0.00118369	0.989738	+- 
9	0.8707	+-	0.00250355	0.881248	+- 
11	0.6033	+-	0.00451676	0.623942	+- 
13	0.3375	+-	0.00473345	0.343013	+- 
15	0.1458	+-	0.00362338	0.151414	+- 
17	0.0509	+-	0.00197456	0.0559537	+- 
19	0.0163	+-	0.00122066	0.0179312	+- 
21	0.0047	+-	0.000448454	0.00512117	+- 
23	0.0003	+-	0.000213437	0.0013309	+- 
25	0.0003	+-	0.000213437	0.000319786	+- 
27	0.0002	+-	0.000133333	7.19254e-05	+- 
29	0	+-	0	1.52913e-05	+- 
