1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	1	+-	0	1	+- 
7	0.9971	+-	0.000690411	0.997584	+- 
9	0.9534	+-	0.00209868	0.955743	+- 
11	0.7965	+-	0.00355981	0.803931	+- 
13	0.5536	+-	0.00636518	0.561012	+- 
15	0.3175	+-	0.00337721	0.324698	+- 
17	0.1541	+-	0.00408099	0.159631	+- 
19	0.0623	+-	0.00313067	0.0684967	+- 
21	0.0239	+-	0.00207873	0.0262665	+- 
23	0.0086	+-	0.00111754	0.00917533	+- 
25	0.0022	+-	0.000359011	0.0029642	+- 
27	0.0017	+-	0.000334996	0.000896332	+- 
29	0.0006	+-	0.000221108	0.000256132	+- 
