1	1	+-	0	1	+- 
3	1	+-	0	1	+- 
5	0.9999	+-	0.0001	1	+- 
7	0.9936	+-	0.000733333	0.993842	+- 
9	0.9098	+-	0.00356152	0.915967	+- 
11	0.6944	+-	0.00363073	0.699214	+- 
13	0.4182	+-	0.00731483	0.424897	+- 
15	0.199	+-	0.00367575	0.209762	+- 
17	0.08	+-	0.00323522	0.0871456	+- 
19	0.0282	+-	0.00207525	0.0314706	+- 
21	0.0091	+-	0.00134536	0.0101392	+- 
23	0.0036	+-	0.000561743	0.00297381	+- 
25	0.0009	+-	0.000314466	0.000806556	+- 
27	0.0003	+-	0.000213437	0.000204774	+- 
29	0.0001	+-	0.0001	4.91402e-05	+- 
