1	1	1
2	1	1
3	0.999	0.995792
4	0.952	0.943938
5	0.85	0.810904
6	0.667	0.625984
7	0.515	0.439861
8	0.344	0.286031
9	0.225	0.174647
10	0.131	0.101296
11	0.07	0.0563145
12	0.048	0.0302196
13	0.017	0.0157392
14	0.016	0.00799091
15	0.007	0.00396871
16	0.002	0.00193364
17	0	0.000926387
18	0	0.000437263
19	0.001	0.000203673
20	0.001	9.37489e-05
