1	1	1
2	1	1
3	0.953	0.958508
4	0.69	0.724712
5	0.405	0.432442
6	0.184	0.216585
7	0.083	0.0955851
8	0.024	0.0384123
9	0.013	0.014371
10	0.005	0.00508297
11	0.002	0.00171845
12	0	0.000559839
13	0	0.000176832
14	0	5.44112e-05
15	0	1.63707e-05
16	0	4.83059e-06
17	0	1.40134e-06
18	0	4.00469e-07
19	0	1.12928e-07
20	0	3.14673e-08
