1	1	1
2	1	1
3	0.998	0.997361
4	0.964	0.959499
5	0.854	0.849798
6	0.706	0.68276
7	0.548	0.501691
8	0.37	0.341934
9	0.239	0.219069
10	0.178	0.133395
11	0.084	0.0778763
12	0.048	0.0438895
13	0.031	0.0240082
14	0.028	0.012802
15	0.009	0.00667773
16	0.008	0.00341696
17	0.001	0.0017192
18	0.002	0.000852182
19	0	0.000416836
20	0	0.000201477
