1	1	1
2	1	1
3	0.989	0.980917
4	0.906	0.839017
5	0.721	0.602954
6	0.511	0.374224
7	0.33	0.207426
8	0.174	0.105411
9	0.124	0.0500599
10	0.061	0.0225255
11	0.029	0.00970183
12	0.007	0.00403029
13	0.006	0.00162427
14	0.003	0.000637966
15	0.002	0.000245089
16	0.002	9.23636e-05
17	0	3.42266e-05
18	0	1.24959e-05
19	0	4.50217e-06
20	0	1.603e-06
