1	1	1
2	1	1
3	0.972	0.980174
4	0.778	0.834688
5	0.528	0.595664
6	0.309	0.366673
7	0.136	0.201461
8	0.078	0.101453
9	0.028	0.0477371
10	0.012	0.0212808
11	0.007	0.00908012
12	0.004	0.00373667
13	0	0.00149179
14	0	0.000580421
15	0	0.000220882
16	0.001	8.24568e-05
17	0	3.02674e-05
18	0	1.09462e-05
19	0	3.90664e-06
20	0	1.37784e-06
