1	1	1
2	1	1
3	0.999	0.99037
4	0.938	0.900075
5	0.803	0.715225
6	0.582	0.500705
7	0.415	0.316011
8	0.246	0.183712
9	0.162	0.100049
10	0.104	0.051695
11	0.046	0.0255866
12	0.024	0.0122201
13	0.011	0.00566368
14	0.006	0.00255865
15	0.006	0.00113072
16	0	0.000490205
17	0	0.000208979
18	0	8.77757e-05
19	0	3.63835e-05
20	0	1.49036e-05
