1	1	1
2	1	1
3	0.971	0.977151
4	0.79	0.817563
5	0.52	0.567558
6	0.276	0.338266
7	0.149	0.179547
8	0.067	0.0872534
9	0.022	0.0395949
10	0.011	0.0170173
11	0.008	0.00699875
12	0.004	0.00277578
13	0	0.00106793
14	0	0.000400393
15	0	0.000146824
16	0	5.28132e-05
17	0	1.86794e-05
18	0	6.50903e-06
19	0	2.23829e-06
20	0	7.60624e-07
