1	1	1
2	1	1
3	0.99	0.989173
4	0.878	0.891558
5	0.695	0.698353
6	0.442	0.480404
7	0.274	0.297485
8	0.161	0.169558
9	0.086	0.0904997
10	0.035	0.0458195
11	0.021	0.0222194
12	0.008	0.0103965
13	0.005	0.00472047
14	0.002	0.00208913
15	0	0.000904423
16	0	0.00038411
17	0	0.000160413
18	0	6.60043e-05
19	0	2.68018e-05
20	0	1.07551e-05
