1	1	1
2	1	1
3	0.996	0.993919
4	0.957	0.927521
5	0.805	0.773099
6	0.652	0.574267
7	0.463	0.386708
8	0.311	0.240515
9	0.194	0.140323
10	0.117	0.0777298
11	0.056	0.0412606
12	0.03	0.0211384
13	0.015	0.0105102
14	0.012	0.00509405
15	0.004	0.00241521
16	0.002	0.00112338
17	0.004	0.000513802
18	0	0.00023153
19	0	0.00010296
20	0	4.52461e-05
