1	1	1
2	1	1
3	0.931	0.925926
4	0.613	0.592593
5	0.273	0.279321
6	0.103	0.107296
7	0.039	0.0358153
8	0.008	0.010806
9	0.006	0.00302232
10	0.001	0.000797008
11	0	0.000200542
12	0	4.85653e-05
13	0	1.1393e-05
14	0	2.60193e-06
15	0	5.80754e-07
16	0	1.2708e-07
17	0	2.733e-08
18	0	5.7887e-09
19	0	1.20961e-09
20	0	2.49724e-10
