1	1	+-	0	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.97304	+-	0.000705639	0.974355	+- 
4	0.80112	+-	0.00171682	0.802368	+- 
5	0.53944	+-	0.00208261	0.543541	+- 
6	0.31238	+-	0.00225513	0.31486	+- 
7	0.16384	+-	0.0013925	0.16213	+- 
8	0.07508	+-	0.00126647	0.0763625	+- 
9	0.0338	+-	0.000874584	0.033568	+- 
10	0.0138	+-	0.000468606	0.0139713	+- 
11	0.00508	+-	0.000253691	0.00556348	+- 
12	0.00218	+-	0.000188853	0.00213619	+- 
13	0.00072	+-	0.000121353	0.000795593	+- 
14	0.00024	+-	8.83407e-05	0.000288739	+- 
15	0.0001	+-	4.28571e-05	0.000102487	+- 
