1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.98334	+-	0.000547059	0.990741	+- 
4	0.86026	+-	0.00137405	0.902778	+- 
5	0.64174	+-	0.00186171	0.720679	+- 
6	0.41602	+-	0.00233247	0.507373	+- 
7	0.24422	+-	0.00201125	0.322188	+- 
8	0.13018	+-	0.00162674	0.1885	+- 
9	0.0659	+-	0.000932957	0.103325	+- 
10	0.03146	+-	0.000820259	0.0537393	+- 
11	0.01376	+-	0.00053495	0.0267744	+- 
12	0.00558	+-	0.000362632	0.0128723	+- 
13	0.00242	+-	0.000234024	0.00600561	+- 
14	0.00094	+-	0.00013824	0.00273117	+- 
15	0.0004	+-	9.03508e-05	0.001215	+- 
