1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.99018	+-	0.000469207	0.990741	+- 
4	0.90472	+-	0.00133525	0.902778	+- 
5	0.7191	+-	0.0017024	0.720679	+- 
6	0.509	+-	0.00212353	0.507373	+- 
7	0.32276	+-	0.00185507	0.322188	+- 
8	0.18522	+-	0.00175785	0.1885	+- 
9	0.1031	+-	0.00145945	0.103325	+- 
10	0.05496	+-	0.000972252	0.0537393	+- 
11	0.02772	+-	0.000817682	0.0267744	+- 
12	0.0131	+-	0.000485084	0.0128723	+- 
13	0.0064	+-	0.000436124	0.00600561	+- 
14	0.00276	+-	0.000212967	0.00273117	+- 
15	0.00108	+-	0.000150753	0.001215	+- 
