1	1	+-	0	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.96668	+-	0.000700111	0.974355	+- 
4	0.77796	+-	0.00192173	0.802368	+- 
5	0.51122	+-	0.00205104	0.543541	+- 
6	0.2834	+-	0.00161776	0.31486	+- 
7	0.13976	+-	0.00123967	0.16213	+- 
8	0.06358	+-	0.00117702	0.0763625	+- 
9	0.02664	+-	0.000693268	0.033568	+- 
10	0.0113	+-	0.000455578	0.0139713	+- 
11	0.00488	+-	0.000305914	0.00556348	+- 
12	0.00146	+-	0.000185626	0.00213619	+- 
13	0.00052	+-	9.57889e-05	0.000795593	+- 
14	0.00026	+-	6.2662e-05	0.000288739	+- 
15	2e-05	+-	2e-05	0.000102487	+- 
