1	1	+-	0	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.9741	+-	0.000771561	0.979293	+- 
4	0.81066	+-	0.00171752	0.829615	+- 
5	0.5572	+-	0.00219684	0.587218	+- 
6	0.32534	+-	0.00211228	0.358019	+- 
7	0.17462	+-	0.00183768	0.194696	+- 
8	0.08448	+-	0.00118606	0.0970125	+- 
9	0.03754	+-	0.000828182	0.0451579	+- 
10	0.01658	+-	0.000492466	0.019913	+- 
11	0.00608	+-	0.000329304	0.008404	+- 
12	0.00252	+-	0.000237745	0.00342064	+- 
13	0.00084	+-	0.000135104	0.00135067	+- 
14	0.00028	+-	7.02183e-05	0.000519749	+- 
15	8e-05	+-	3.87562e-05	0.000195621	+- 
