1	0.99998	+-	2e-05	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.97294	+-	0.000578817	0.983636	+- 
4	0.79764	+-	0.00170324	0.855349	+- 
5	0.53822	+-	0.00246084	0.631177	+- 
6	0.31256	+-	0.00231431	0.404186	+- 
7	0.16084	+-	0.00179759	0.231676	+- 
8	0.0743	+-	0.00110148	0.121888	+- 
9	0.03266	+-	0.000810447	0.0599632	+- 
10	0.0127	+-	0.000503255	0.0279599	+- 
11	0.00556	+-	0.000334615	0.0124815	+- 
12	0.00208	+-	0.000221018	0.00537473	+- 
13	0.00072	+-	0.000137143	0.00224553	+- 
14	0.00022	+-	7.16568e-05	0.000914364	+- 
15	8e-05	+-	3.87562e-05	0.000364185	+- 
