1	1	+-	0	1	+- 
2	0.99996	+-	2.79942e-05	1	+- 
3	0.96118	+-	0.000899746	0.955126	+- 
4	0.74566	+-	0.00192186	0.70957	+- 
5	0.46254	+-	0.00216186	0.412782	+- 
6	0.2415	+-	0.00203284	0.200863	+- 
7	0.11456	+-	0.00145186	0.0859883	+- 
8	0.04814	+-	0.0010583	0.0334913	+- 
9	0.01984	+-	0.000568105	0.0121382	+- 
10	0.00758	+-	0.000363756	0.00415778	+- 
11	0.0026	+-	0.000211891	0.00136105	+- 
12	0.00096	+-	0.00013389	0.000429279	+- 
13	0.00026	+-	6.88684e-05	0.000131261	+- 
14	6e-05	+-	3.39267e-05	3.90962e-05	+- 
15	2e-05	+-	2e-05	1.13858e-05	+- 
