1	0.99994	+-	3.39267e-05	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.95604	+-	0.000870355	0.955126	+- 
4	0.72496	+-	0.00255454	0.70957	+- 
5	0.4352	+-	0.00238687	0.412782	+- 
6	0.2183	+-	0.00160312	0.200863	+- 
7	0.09742	+-	0.00123886	0.0859883	+- 
8	0.03844	+-	0.000773626	0.0334913	+- 
9	0.01444	+-	0.000554138	0.0121382	+- 
10	0.00522	+-	0.000352588	0.00415778	+- 
11	0.0015	+-	0.000187899	0.00136105	+- 
12	0.00074	+-	0.000145153	0.000429279	+- 
13	0.00014	+-	5.72142e-05	0.000131261	+- 
14	8e-05	+-	3.87562e-05	3.90962e-05	+- 
15	4e-05	+-	2.79942e-05	1.13858e-05	+- 
