1	1	+-	0	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.98052	+-	0.000620888	0.983636	+- 
4	0.84966	+-	0.00145815	0.855349	+- 
5	0.62078	+-	0.00215791	0.631177	+- 
6	0.39722	+-	0.00182908	0.404186	+- 
7	0.2287	+-	0.00199085	0.231676	+- 
8	0.11812	+-	0.00144833	0.121888	+- 
9	0.05566	+-	0.00103119	0.0599632	+- 
10	0.02602	+-	0.000776433	0.0279599	+- 
11	0.01192	+-	0.000543488	0.0124815	+- 
12	0.00556	+-	0.000361584	0.00537473	+- 
13	0.00244	+-	0.000234146	0.00224553	+- 
14	0.00072	+-	0.000121353	0.000914364	+- 
15	0.00024	+-	7.31786e-05	0.000364185	+- 
