1	1	+-	0	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.97704	+-	0.000623983	0.979293	+- 
4	0.8233	+-	0.00188577	0.829615	+- 
5	0.58546	+-	0.00221538	0.587218	+- 
6	0.35648	+-	0.00227609	0.358019	+- 
7	0.19256	+-	0.001771	0.194696	+- 
8	0.09676	+-	0.00124132	0.0970125	+- 
9	0.04644	+-	0.000901771	0.0451579	+- 
10	0.02064	+-	0.000801916	0.019913	+- 
11	0.00838	+-	0.000397841	0.008404	+- 
12	0.00352	+-	0.000281744	0.00342064	+- 
13	0.0013	+-	0.00016721	0.00135067	+- 
14	0.00038	+-	8.02547e-05	0.000519749	+- 
15	0.00016	+-	5.96589e-05	0.000195621	+- 
