1	0.99996	+-	2.79942e-05	1	+- 
2	0.99992	+-	3.87562e-05	1	+- 
3	0.95252	+-	0.000963938	0.925926	+- 
4	0.71318	+-	0.00202166	0.592593	+- 
5	0.41984	+-	0.00184443	0.279321	+- 
6	0.20566	+-	0.00186035	0.107296	+- 
7	0.09262	+-	0.0014208	0.0358153	+- 
8	0.03672	+-	0.000803584	0.010806	+- 
9	0.01322	+-	0.000494286	0.00302232	+- 
10	0.00432	+-	0.000310943	0.000797008	+- 
11	0.00132	+-	0.000198854	0.000200542	+- 
12	0.00046	+-	9.5661e-05	4.85653e-05	+- 
13	0.00016	+-	5.96589e-05	1.1393e-05	+- 
14	0	+-	0	2.60193e-06	+- 
15	0	+-	0	5.80754e-07	+- 
