1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.97724	+-	0.000559563	0.983636	+- 
4	0.8316	+-	0.0015841	0.855349	+- 
5	0.5874	+-	0.00222802	0.631177	+- 
6	0.3608	+-	0.00177741	0.404186	+- 
7	0.19304	+-	0.00200244	0.231676	+- 
8	0.09758	+-	0.00139798	0.121888	+- 
9	0.0465	+-	0.000906327	0.0599632	+- 
10	0.0194	+-	0.000574279	0.0279599	+- 
11	0.0089	+-	0.000397184	0.0124815	+- 
12	0.00388	+-	0.000254975	0.00537473	+- 
13	0.00166	+-	0.000203259	0.00224553	+- 
14	0.00056	+-	9.9632e-05	0.000914364	+- 
15	0.00022	+-	6.57143e-05	0.000364185	+- 
