1	1	+-	0	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.9808	+-	0.000593158	0.987438	+- 
4	0.84498	+-	0.00142413	0.879703	+- 
5	0.61582	+-	0.00232426	0.67559	+- 
6	0.39014	+-	0.00223461	0.453773	+- 
7	0.21746	+-	0.00207889	0.27382	+- 
8	0.11288	+-	0.00149629	0.151938	+- 
9	0.05402	+-	0.000875746	0.0789086	+- 
10	0.02602	+-	0.000670966	0.0388633	+- 
11	0.01124	+-	0.000444981	0.0183302	+- 
12	0.00494	+-	0.000301574	0.00834127	+- 
13	0.00174	+-	0.00019548	0.00368313	+- 
14	0.00062	+-	0.000124179	0.00158515	+- 
15	0.00022	+-	7.16568e-05	0.000667334	+- 
