1	1	+-	0	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.96198	+-	0.000824864	0.962382	+- 
4	0.7499	+-	0.00192179	0.742601	+- 
5	0.46556	+-	0.00208555	0.456459	+- 
6	0.24188	+-	0.0025017	0.236466	+- 
7	0.11406	+-	0.00137897	0.108152	+- 
8	0.04574	+-	0.0010285	0.0450873	+- 
9	0.01852	+-	0.000675664	0.0175089	+- 
10	0.00694	+-	0.000362992	0.0064302	+- 
11	0.00272	+-	0.000211968	0.00225775	+- 
12	0.00092	+-	0.000150753	0.000764013	+- 
13	0.00022	+-	5.9178e-05	0.000250693	+- 
14	8e-05	+-	3.87562e-05	8.01395e-05	+- 
15	4e-05	+-	2.79942e-05	2.50511e-05	+- 
