1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.96632	+-	0.000911352	0.96875	+- 
4	0.76822	+-	0.00180798	0.773438	+- 
5	0.49676	+-	0.00220991	0.5	+- 
6	0.26918	+-	0.00185289	0.274414	+- 
7	0.12986	+-	0.00144759	0.133423	+- 
8	0.0584	+-	0.000985611	0.0592346	+- 
9	0.02356	+-	0.000608216	0.0245209	+- 
10	0.0095	+-	0.000437292	0.00960541	+- 
11	0.00324	+-	0.00023134	0.00359869	+- 
12	0.0013	+-	0.000140698	0.00129974	+- 
13	0.00048	+-	0.000107817	0.00045526	+- 
14	8e-05	+-	3.87562e-05	0.000155374	+- 
15	0.0001	+-	4.28571e-05	5.18579e-05	+- 
