1	1	+-	0	1	+- 
2	0.99996	+-	2.79942e-05	1	+- 
3	0.94308	+-	0.00103995	0.94681	+- 
4	0.6705	+-	0.0019515	0.673955	+- 
5	0.36338	+-	0.00154547	0.368823	+- 
6	0.16384	+-	0.00168168	0.167501	+- 
7	0.06616	+-	0.00112463	0.066673	+- 
8	0.02462	+-	0.000846549	0.0240981	+- 
9	0.00876	+-	0.000354055	0.00809571	+- 
10	0.00234	+-	0.000238379	0.00256866	+- 
11	0.00078	+-	0.000128698	0.000778511	+- 
12	0.00022	+-	5.9178e-05	0.000227268	+- 
13	6e-05	+-	3.39267e-05	6.43055e-05	+- 
14	0	+-	0	1.7721e-05	+- 
15	0	+-	0	4.77422e-06	+- 
