1	0.99998	+-	2e-05	1	+- 
2	1	+-	0	1	+- 
3	0.96858	+-	0.000836948	0.974355	+- 
4	0.78234	+-	0.00194467	0.802368	+- 
5	0.51514	+-	0.00261846	0.543541	+- 
6	0.2904	+-	0.00195145	0.31486	+- 
7	0.14518	+-	0.0014066	0.16213	+- 
8	0.06718	+-	0.001158	0.0763625	+- 
9	0.02838	+-	0.000668773	0.033568	+- 
10	0.0112	+-	0.000431419	0.0139713	+- 
11	0.0041	+-	0.000266879	0.00556348	+- 
12	0.00166	+-	0.00017522	0.00213619	+- 
13	0.00068	+-	0.000100773	0.000795593	+- 
14	0.0003	+-	7.69309e-05	0.000288739	+- 
15	6e-05	+-	4.43548e-05	0.000102487	+- 
