1	1	+-	0	1	+- 
2	0.99996	+-	2.79942e-05	1	+- 
3	0.95226	+-	0.000858955	0.937193	+- 
4	0.70516	+-	0.00196383	0.635221	+- 
5	0.40898	+-	0.00225488	0.32441	+- 
6	0.20146	+-	0.00183196	0.136318	+- 
7	0.0861	+-	0.00140007	0.0500017	+- 
8	0.03406	+-	0.000713377	0.0166182	+- 
9	0.0125	+-	0.000538516	0.00512716	+- 
10	0.00458	+-	0.000329613	0.00149283	+- 
11	0.00134	+-	0.000135857	0.000414976	+- 
12	0.00054	+-	0.000118528	0.00011107	+- 
13	0.00018	+-	6.18755e-05	2.88068e-05	+- 
14	0	+-	0	7.27509e-06	+- 
15	0	+-	0	1.79596e-06	+- 
