1	0.99996	+-	2.79942e-05	1	+- 
2	0.99988	+-	5.45108e-05	1	+- 
3	0.9254	+-	0.00138741	0.925926	+- 
4	0.60342	+-	0.00221038	0.592593	+- 
5	0.29506	+-	0.00240771	0.279321	+- 
6	0.1213	+-	0.00117152	0.107296	+- 
7	0.04132	+-	0.000977894	0.0358153	+- 
8	0.01188	+-	0.000450524	0.010806	+- 
9	0.00386	+-	0.000318171	0.00302232	+- 
10	0.0012	+-	0.000145686	0.000797008	+- 
11	0.0002	+-	6.38877e-05	0.000200542	+- 
12	4e-05	+-	4e-05	4.85653e-05	+- 
13	2e-05	+-	2e-05	1.1393e-05	+- 
14	0	+-	0	2.60193e-06	+- 
15	0	+-	0	5.80754e-07	+- 
