1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.97934	+-	0.00065003	0.990741	+- 
4	0.83256	+-	0.00170214	0.902778	+- 
5	0.60008	+-	0.00180721	0.720679	+- 
6	0.3701	+-	0.00244152	0.507373	+- 
7	0.20712	+-	0.00161943	0.322188	+- 
8	0.10364	+-	0.00121278	0.1885	+- 
9	0.05018	+-	0.00101607	0.103325	+- 
10	0.02254	+-	0.000714977	0.0537393	+- 
11	0.00932	+-	0.000441186	0.0267744	+- 
12	0.00392	+-	0.000310155	0.0128723	+- 
13	0.00188	+-	0.000195124	0.00600561	+- 
14	0.00052	+-	0.000103962	0.00273117	+- 
15	0.0002	+-	5.71429e-05	0.001215	+- 
