1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.97642	+-	0.000760285	0.979293	+- 
4	0.82288	+-	0.00171824	0.829615	+- 
5	0.5812	+-	0.00233797	0.587218	+- 
6	0.35428	+-	0.00236264	0.358019	+- 
7	0.19172	+-	0.00183904	0.194696	+- 
8	0.09568	+-	0.0013775	0.0970125	+- 
9	0.04538	+-	0.00086184	0.0451579	+- 
10	0.02032	+-	0.000699528	0.019913	+- 
11	0.00802	+-	0.000414522	0.008404	+- 
12	0.00324	+-	0.000264282	0.00342064	+- 
13	0.00132	+-	0.000129173	0.00135067	+- 
14	0.00046	+-	9.5661e-05	0.000519749	+- 
15	0.00018	+-	6.18755e-05	0.000195621	+- 
