1	0.99996	+-	2.79942e-05	1	+- 
2	1	+-	0	1	+- 
3	0.95534	+-	0.000875336	0.94681	+- 
4	0.72026	+-	0.00179314	0.673955	+- 
5	0.43054	+-	0.0019894	0.368823	+- 
6	0.2156	+-	0.00163333	0.167501	+- 
7	0.09506	+-	0.00120861	0.066673	+- 
8	0.03874	+-	0.000909725	0.0240981	+- 
9	0.01386	+-	0.000562799	0.00809571	+- 
10	0.00466	+-	0.000286584	0.00256866	+- 
11	0.00176	+-	0.00015269	0.000778511	+- 
12	0.00052	+-	0.000107817	0.000227268	+- 
13	0.00024	+-	6.10119e-05	6.43055e-05	+- 
14	4e-05	+-	2.79942e-05	1.7721e-05	+- 
15	0	+-	0	4.77422e-06	+- 
