1	1	+-	0	1	+- 
2	0.99994	+-	3.39267e-05	1	+- 
3	0.97706	+-	0.000641688	0.987438	+- 
4	0.82182	+-	0.00164594	0.879703	+- 
5	0.57664	+-	0.00210941	0.67559	+- 
6	0.35086	+-	0.00209372	0.453773	+- 
7	0.18758	+-	0.00194581	0.27382	+- 
8	0.09542	+-	0.00121053	0.151938	+- 
9	0.04326	+-	0.000791181	0.0789086	+- 
10	0.01818	+-	0.000656329	0.0388633	+- 
11	0.00764	+-	0.000407842	0.0183302	+- 
12	0.00324	+-	0.000270389	0.00834127	+- 
13	0.00112	+-	0.00015555	0.00368313	+- 
14	0.00044	+-	9.54474e-05	0.00158515	+- 
15	0.0002	+-	6.99854e-05	0.000667334	+- 
