1	0.99998	+-	2e-05	1	+- 
2	0.99998	+-	2e-05	1	+- 
3	0.9755	+-	0.000779456	0.983636	+- 
4	0.8112	+-	0.00178817	0.855349	+- 
5	0.55834	+-	0.00175141	0.631177	+- 
6	0.32858	+-	0.00173278	0.404186	+- 
7	0.17592	+-	0.00173672	0.231676	+- 
8	0.08262	+-	0.00116124	0.121888	+- 
9	0.03692	+-	0.000689182	0.0599632	+- 
10	0.01596	+-	0.000532962	0.0279599	+- 
11	0.00658	+-	0.000323362	0.0124815	+- 
12	0.00252	+-	0.000218043	0.00537473	+- 
13	0.00098	+-	0.000147053	0.00224553	+- 
14	0.00038	+-	8.51889e-05	0.000914364	+- 
15	0.00014	+-	5.72142e-05	0.000364185	+- 
