1	1	+-	0	1	+- 
2	0.99992	+-	3.87562e-05	1	+- 
3	0.96254	+-	0.000844289	0.962382	+- 
4	0.75852	+-	0.00161454	0.742601	+- 
5	0.48004	+-	0.00198956	0.456459	+- 
6	0.25998	+-	0.0018658	0.236466	+- 
7	0.11846	+-	0.00158235	0.108152	+- 
8	0.05346	+-	0.000837981	0.0450873	+- 
9	0.02068	+-	0.000600299	0.0175089	+- 
10	0.00866	+-	0.000490406	0.0064302	+- 
11	0.00294	+-	0.000254607	0.00225775	+- 
12	0.00106	+-	0.000160128	0.000764013	+- 
13	0.00048	+-	9.99592e-05	0.000250693	+- 
14	0.00016	+-	5.96589e-05	8.01395e-05	+- 
15	6e-05	+-	3.39267e-05	2.50511e-05	+- 
