1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.95224	+-	0.0010132	0.955126	+- 
4	0.70546	+-	0.00198694	0.70957	+- 
5	0.4116	+-	0.00243227	0.412782	+- 
6	0.19956	+-	0.00174804	0.200863	+- 
7	0.08686	+-	0.0013285	0.0859883	+- 
8	0.0318	+-	0.000796933	0.0334913	+- 
9	0.01208	+-	0.000457892	0.0121382	+- 
10	0.00402	+-	0.000348161	0.00415778	+- 
11	0.00164	+-	0.000155865	0.00136105	+- 
12	0.00066	+-	0.000109209	0.000429279	+- 
13	0.00018	+-	5.48839e-05	0.000131261	+- 
14	2e-05	+-	2e-05	3.90962e-05	+- 
15	2e-05	+-	2e-05	1.13858e-05	+- 
