1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.93228	+-	0.00117214	0.937193	+- 
4	0.63016	+-	0.00194335	0.635221	+- 
5	0.32172	+-	0.0020328	0.32441	+- 
6	0.13226	+-	0.00170325	0.136318	+- 
7	0.04864	+-	0.00118244	0.0500017	+- 
8	0.01692	+-	0.000595109	0.0166182	+- 
9	0.00528	+-	0.000342905	0.00512716	+- 
10	0.00148	+-	0.000154497	0.00149283	+- 
11	0.00044	+-	8.16163e-05	0.000414976	+- 
12	0.00014	+-	4.95696e-05	0.00011107	+- 
13	4e-05	+-	2.79942e-05	2.88068e-05	+- 
14	2e-05	+-	2e-05	7.27509e-06	+- 
15	0	+-	0	1.79596e-06	+- 
