1	1	1
2	1	1
3	0.974	0.983913
4	0.85	0.85706
5	0.638	0.634203
6	0.406	0.407469
7	0.242	0.234389
8	0.145	0.123769
9	0.056	0.0611167
10	0.023	0.0286055
11	0.01	0.0128183
12	0.003	0.00554081
13	0.002	0.00232377
14	0.001	0.000949847
15	0	0.000379767
16	0	0.000148951
17	0.001	5.74462e-05
18	0	2.18285e-05
19	0	8.18547e-06
20	0	3.03334e-06
