1	1	1
2	1	1
3	0.982	0.971733
4	0.802	0.788601
5	0.477	0.522478
6	0.293	0.294978
7	0.141	0.147795
8	0.058	0.067677
9	0.034	0.0289102
10	0.014	0.0116899
11	0.002	0.00452163
12	0	0.00168623
13	0.002	0.000609911
14	0	0.00021496
15	0	7.40936e-05
16	0	2.50507e-05
17	0	8.3275e-06
18	0	2.72728e-06
19	0	8.8142e-07
20	0	2.81502e-07
