1	1	1
2	1	1
3	0.952	0.96205
4	0.745	0.741041
5	0.432	0.454329
6	0.232	0.234673
7	0.108	0.106999
8	0.041	0.0444645
9	0.02	0.0172112
10	0.004	0.00630021
11	0	0.00220484
12	0.001	0.000743646
13	0	0.000243203
14	0.001	7.74874e-05
15	0	2.41417e-05
16	0	7.37689e-06
17	0	2.21617e-06
18	0	6.55882e-07
19	0	1.91543e-07
20	0	5.52757e-08
