1	1	1
2	1	1
3	0.996	0.995943
4	0.95	0.94535
5	0.824	0.814295
6	0.628	0.630781
7	0.466	0.444941
8	0.289	0.290504
9	0.168	0.178112
10	0.123	0.103738
11	0.048	0.0579144
12	0.019	0.0312091
13	0.014	0.0163232
14	0.01	0.00832237
15	0.004	0.00415076
16	0.003	0.00203087
17	0	0.000977069
18	0	0.000463128
19	0	0.000216629
20	0	0.000100132
