1	1	1
2	1	1
3	0.993	0.995129
4	0.936	0.93792
5	0.794	0.796714
6	0.584	0.6062
7	0.425	0.419182
8	0.284	0.268041
9	0.163	0.160875
10	0.089	0.0917019
11	0.054	0.0500984
12	0.019	0.0264175
13	0.012	0.01352
14	0.006	0.00674496
15	0.004	0.00329171
16	0	0.00157595
17	0.002	0.000741915
18	0	0.000344116
19	0	0.000157507
20	0	7.12427e-05
