1	1	1
2	1	1
3	0.994	0.996611
4	0.95	0.95179
5	0.818	0.83009
6	0.651	0.6535
7	0.45	0.469357
8	0.299	0.312304
9	0.185	0.195224
10	0.12	0.115954
11	0.059	0.0660223
12	0.033	0.0362878
13	0.015	0.0193582
14	0.004	0.0100668
15	0.002	0.00512097
16	0.002	0.00255554
17	0	0.001254
18	0	0.000606231
19	0.001	0.000289211
20	0	0.000136341
