1	1	1
2	1	1
3	0.895	0.912462
4	0.535	0.544881
5	0.216	0.233248
6	0.071	0.080467
7	0.027	0.0239953
8	0.007	0.00644931
9	0.001	0.00160415
10	0	0.000375804
11	0.001	8.39432e-05
12	0	1.80372e-05
13	0	3.75303e-06
14	0	7.60015e-07
15	0	1.50387e-07
16	0	2.91683e-08
17	0	5.55947e-09
18	0	1.04349e-09
19	0	1.93208e-10
20	0	3.53414e-11
